caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,date,time,username
#제품협찬|#맥우드건|#청바지,15,18295960756004225,1601,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278599377_552289823083447_2048538396933005659_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fd87Pft1mgMAX9xcwkZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBr4geER-wSxLfI1XraJlfEQvPil19-N9YQpT8m_yJG5A&oe=64D7862D,https://www.instagram.com/p/CceN3LvhYOx/,2022-04-18,00:22,zzjun.k
#제품제공,19,18289351336051073,1752,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278443471_1935908116584338_938937660691801031_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KhjIGI9a3P0AX9LysHN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBhFp_EAev2VffI-Hp2WU7IkyT4ImLkHGxr6B3c2H7PSQ&oe=64D725B0,https://www.instagram.com/p/CcY_dkzhY3e/,2022-04-15,23:40,zzjun.k
#마틴플랜|#martinplan,24,17956461700682616,1704,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278240087_363329608890736_4318937196051339434_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=vXL83YcYEsgAX8BYUCi&_nc_oc=AQnEOk7-yAR4ZpyXng2F96kMOG3KjYziodwN0LGAnhuuzV0rWVee1jWGeldsm60o7T8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7T3Ld1pljc5yCxNRLdKww6qfn10Yx2DZbRnnjCYvjfA&oe=64D795D7,https://www.instagram.com/p/CcP-CweBCeV/,2022-04-12,11:35,zzjun.k
#광고|#슈펜빨간스니커즈를,12,17903140454532046,1034,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278161416_400717891873992_7716922956523991667_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=msXSAlP1PYsAX_xjAV8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBFnRmYdLvyUZztyuEkF1JuGdg9z4167DqzaR5UzfBmKA&oe=64D65725,https://www.instagram.com/p/CcMqA4BBvPq/,2022-04-11,04:42,zzjun.k
#페프스튜디오|#니트|#협찬이름값,21,17864379557665223,3303,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278224148_1323974511444398_6222637859746155676_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wsaObQFNqKMAX9PsyX4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAgQ1ndpHy6hcsmbxIiSxA15sOBmcNxtiBADx40wg-U7w&oe=64D6107B,https://www.instagram.com/p/CcJjLiZhtQr/,2022-04-09,23:45,zzjun.k
#광고|#86road|#데님자켓봄,12,17867447588652589,3881,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277968957_5369132869772771_73019579498737796_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=C0vCfRVwoxYAX9S9Zm4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBJe4gPeXPHtgQGNLmlq5q80-HW4DkNZBlycOBCZw4K3Q&oe=64D6D7BB,https://www.instagram.com/p/CcEZjh7BHb3/,2022-04-07,23:44,zzjun.k
#협찬|#덴시티|#셔츠아주,25,17921462123338121,4868,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277855318_148433917661492_6833062819200480383_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=li0svcwPwOwAX85mfsL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD4rOelOCCKLzPg2pCCyYG6OAZSPQatrxUsVANHhMzItA&oe=64D680E7,https://www.instagram.com/p/Cb_TDnyB4Nn/,2022-04-06,00:11,zzjun.k
#광고|#디스커버리|#디스커버리코트온,16,17869466615681513,7217,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277819797_1004639637155921_854540303791440177_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LRGr-BYu_f8AX9_LWRt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCMOKUjSAY2uRrmuC4FkR-lGq5_8N3_YPS7RaDrICGvcA&oe=64D5C98F,https://www.instagram.com/p/Cb8wEynBWBy/,2022-04-05,00:27,zzjun.k
#협찬|#윌즈|#will’|#후드티,11,17945750410878656,9110,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277360958_719168655914678_5906364110173823738_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yFpW7NKKygcAX_jnWSb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAFvFcG9WZwonaE0u6YpBm5ZX6hHhi-U-k8dA45o9g_vA&oe=64D76D6B,https://www.instagram.com/p/Cbrt8ILh9LI/,2022-03-29,09:41,zzjun.k
#enou|#에노우|#협찬,26,17964570517595280,4692,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277473597_1938770302996692_4010674566748499984_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=S9zsfVRRYvgAX-wEPCE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAJiT4oMNQrJX3gzeUniA0b1__Y-QCNaDeKHwLMXLElzA&oe=64D61302,https://www.instagram.com/p/CbmdENAhNxB/,2022-03-27,08:38,zzjun.k
#광고2미타,17,17855401715724729,11092,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/276986310_974338640112281_6922320932248058271_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DZd9awz9I8cAX82GbXs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfASMNPk1lwfIFTIemQwomLvm4JbSQhstJpocaWW1CbRQg&oe=64D6E921,https://www.instagram.com/p/CbeQOzZB2Mk/,2022-03-24,04:12,zzjun.k
#marcatory|#마크에이토리|#가디건|#광고,26,17911437497320258,8868,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/276137080_1584195138602679_3221637631646041645_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ej3SGHWovSQAX8nvIm1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC3A00s9ZQhA6WxHvVfcMqImP9yInIJ26nB_KuR0hiQeQ&oe=64D77739,https://www.instagram.com/p/CbWOLJUBcqA/,2022-03-21,01:20,zzjun.k
#메종미네드|#ma-1반팔에,23,17936431723989990,9906,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275944843_270234778634671_7654897759030301726_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=o8aQdIaUUFIAX82inRb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDuOXSR2cP2jaXQRxDS82yJ4yWn6d-lOQ6BrSgVf2pqcA&oe=64D7953D,https://www.instagram.com/p/CbOZ1mPh4et/,2022-03-18,00:28,zzjun.k
#리트리버클럽|#retrieverclub멍멍,18,17914833476267782,4948,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275846072_2154001928090400_8340091453357366134_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tky7kzn65rEAX8R7XKp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTsxghXF7iTEeBalD2KVChUfliHq0bCuatd17GpuhwBw&oe=64D732EF,https://www.instagram.com/p/CbHWY11hnY_/,2022-03-15,06:43,zzjun.k
#마틴플랜|#martinplan|#22,19,17883137495628788,4590,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275537952_479673123826803_5411293319008944089_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=oLBsqbQr40cAX-bqirs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAwEoqAcna1ABAY4XP2HkF8TxIHGsUW0nTWtIZt_r48DQ&oe=64D71845,https://www.instagram.com/p/Ca_YHreBxqY/,2022-03-12,04:24,zzjun.k
#수아레|#협찬맨살에,7,17914652390247998,2366,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275582394_1452963035118190_2056100629408655179_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=x8gRJ-giR0UAX-L7zDZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC9QoI1irWSAS_EquakST1UeyP3CaluMH8JZqLmLvlmAQ&oe=64D699F5,https://www.instagram.com/p/Ca8XwLUhBIz/,2022-03-11,00:23,zzjun.k
#광고|#와릿이즌|#whatiti,6,17922023399088519,1526,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/274717867_696523425047339_9086955049598695930_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YXwqB7aeVYQAX9rwXqp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB8mkSqbUBY-fZcTn4zciwgmN5b4s9CDS4V_1BRWJyxXA&oe=64D77E84,https://www.instagram.com/p/Caeqf3mhlWl/,2022-02-27,11:30,zzjun.k
#비토우|#betow|#광고눈이,17,17918606303141098,3959,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/270225118_109232718205238_5874416647245758063_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=R9xhokmQOhAAX8FH_YR&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB-O30JnjEaqRyY5KhPUL3P8WCNhZx5LOnAYCBs2n9V-g&oe=64D72A0C,https://www.instagram.com/p/CYF_xsnhaoU/,2021-12-30,04:32,zzjun.k
#제품협찬|#페얼스델리앤그로서리|#pair,12,17945031343641451,10115,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/268350678_292109266188518_7586952690659907008_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LveqvkRQcGgAX-raksw&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTFchl9Wo-vx4Sz_b7FpXweuJqR1jg686o9k8X1mJGOQ&oe=64D68B58,https://www.instagram.com/p/CXkYcJ2B214/,2021-12-17,03:13,zzjun.k
#상품협찬|#p31,17,17957313418510892,1961,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/266820735_135951942145205_7932030769740145214_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WfdcsuOrVmwAX8V7avB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBrXIt2iC4C9NPiF7bkPIq_j6wNTQvmNhb9sjM0hJLokg&oe=64D66BB4,https://www.instagram.com/p/CXfDTsQBulF/,2021-12-15,01:32,zzjun.k
#에이치덱스|#hdex|#hdx|#후드|#후드집업|#광고,15,17925367585978645,2036,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/265160328_1045185183000898_5332622563422806569_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_aid=0&_nc_ohc=K4UTDXAmqdgAX-C1zM0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDf72jO9OZipI0i8_QOix2eMcGIhZfP3-S1oQ0M9YTpjA&oe=64D6F04D,https://www.instagram.com/p/CXSwJXLByhI/,2021-12-10,06:54,zzjun.k
#광고|#클로어마지막,7,17883923765551643,1964,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/265881743_477199273749691_4937346592613164287_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZhBIfK413mwAX-sa27_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAF003i9jHSE7ajJpg15jl5yU_V-79LhO8YkqA7ldjfxg&oe=64D65B02,https://www.instagram.com/p/CXQbwcmBa18/,2021-12-09,09:17,zzjun.k
#광고|#클로어힙한,12,17909660762322971,1731,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/263184403_415333803628199_2300066657124493277_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EwiyEfH1exIAX-K6Lt9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAX7E-Bm61Sxsg78LLYsTyny11ePEkR66-Rk5H7qPL0KA&oe=64D5CBCC,https://www.instagram.com/p/CXGq1fyhk0i/,2021-12-05,14:17,zzjun.k
#제품협찬|#랑가주망|#l_engagement_officialINFJ🧙🏻‍♂️,13,17851806575674745,1622,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/262510426_307402214572745_6390744485758194374_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=m_uAc0JUSTQAX_bU8nd&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBGv8AzJ968pxPWVwcQINyNfoczZC2FiBSMTg-LFjlJTw&oe=64D63D28,https://www.instagram.com/p/CW48BnAhPqq/,2021-11-30,06:18,zzjun.k
#광고|#마크곤잘레스|#markgonzale,11,17934710506826063,1778,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260586842_1056080155191658_6623773287912448387_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=icki4dw1QNoAX-9esqK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBHtvXeS8_G7wrk3ghyiGMuTa-99p8i3QfAWMMyauQuaQ&oe=64D5D7B8,https://www.instagram.com/p/CWx6JGXBK61/,2021-11-27,12:46,zzjun.k
#광고|#클로어🌲,31,18071003368294750,1739,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260225593_434496008406949_4389101584233866390_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pQIR9lR1hCwAX9flluX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA1TZH36XOedetPzc3ASQm5O5YvN61nz8z_ziYe0Ii33A&oe=64D64E1C,https://www.instagram.com/p/CWuHRAfB-xs/,2021-11-26,01:24,zzjun.k
#리트리버클럽|#retrieverclub|#협찬,17,17937202867699211,2262,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/257728382_318066726511351_6085197510355849990_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=HuG8lkxRhqUAX_G2YnI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBNoUY-dCZNUS6NH8VUtrRfz2blDb1AsJ9E3HMfAGQ-bw&oe=64D78BC6,https://www.instagram.com/p/CWVRh6zhEtq/,2021-11-16,09:53,zzjun.k
#mainbooth|#메인부스|#광고,17,17908175300095686,2233,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/252697999_466119514800907_3005169677861925234_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=v1-hE_J8CJUAX_xZ-7H&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDS6Ofipma82YK3iJFKBwu5dshO-1Mg8S_kkq3oUL12hg&oe=64D7A956,https://www.instagram.com/p/CV5HESMBdTr/,2021-11-05,11:23,zzjun.k
#협찬|#랑가주망대학생인척하고,12,17903257481330702,1676,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/247717956_1343060536126662_7317133962579842418_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9eqg2_yVgwIAX-F1lqB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUFFYSyy7OOyF5vevbXLgAKyfRaVHNF08OowV_YKqGkg&oe=64D764DE,https://www.instagram.com/p/CVaFbjYhwwT/,2021-10-24,10:12,zzjun.k
#광고|#gri,19,17844237509667825,1391,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/246500709_3142445362705264_3879070559363988807_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4OTiJUzdf6AAX8--V0f&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDdGtlpKpqa4VMVyho9IIXYAkhJ8YqWQr9CA7I0q0ljSw&oe=64D6E336,https://www.instagram.com/p/CVMk92Zh4p3/,2021-10-19,04:18,zzjun.k
#광고|#벨리에벨리에봄버자켓,19,17890598732507170,1591,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/243376214_6411481022225239_5933189737977609228_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kYnfZA0dXCAAX_YA3VR&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBpSka3-8uRoR4lvgEz4GWkiWid-I0bI_4ocL7Z1Ybxhw&oe=64D64FAD,https://www.instagram.com/p/CUU5folh1jV/,2021-09-27,13:20,zzjun.k
#광고|#제품협찬마틴플랜에서,8,18003968425360784,1478,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/243250283_386162806382344_2094002254098916481_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=h3J1qUr3H74AX_vVvcL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC8mpQZzrSAK8fOL-mesX0idugltnGNID0yNyTx8GxloQ&oe=64D67B21,https://www.instagram.com/p/CURxz_3hi6C/,2021-09-26,08:15,zzjun.k
#광고|#마크곤잘레스|#markgonzale,11,18012043585337526,1235,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/242392397_256804483118085_9006432636204120672_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=C2c5vciPTMIAX-6_v_S&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAiIN_5xM5eqjnOOFpUoR4gylTt93jN3NIQRtQeXQpDwA&oe=64D70152,https://www.instagram.com/p/CUElnPyBwd5/,2021-09-21,05:18,zzjun.k
#광고|#wmc지적인’척’해볼수있는,18,17927940529749048,1451,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/241872609_1408053836254875_1014767402534263653_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lIXH6UMPmV4AX8BF6Ov&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAdbOJcAGwQj2QpHx8AQDBWtNCRexbK-04z9d8QxvMxIg&oe=64D6C0B0,https://www.instagram.com/p/CT3lDWcBDfe/,2021-09-16,04:03,zzjun.k
#광고|#랑가주망최저기온,11,17900504144318999,1293,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/241701518_595928888436934_6056444638562475361_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0hlFWZ-gr2UAX9fOqhq&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBbEqD7foM6ep6zeENJUZCl-3i_usAdmIWLY65lajK3Rg&oe=64D6A75D,https://www.instagram.com/p/CTrIEwVhxG4/,2021-09-11,07:59,zzjun.k
#제품협찬좌,12,17923909981669276,1055,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/210750828_1191642194596211_4205414063718929805_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TTHmhVmfUXkAX_A2e5f&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAtD59l5uOds5gGpb8FxxPf5nNYaF0d_sj_WAwWO61MSA&oe=64D68A20,https://www.instagram.com/p/CQ7voyInRos/,2021-07-05,05:19,zzjun.k
#광고|#ebbet|#이벳필드|#이벳필드티셔츠|#반팔티,11,18230424757055001,1123,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/196866670_2828788540706771_6730674076970039705_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BFX_dhMfqPEAX--ayPS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB5Jgra2XPcYN75Hvm30I514TVA7zM1_Dh44wt2JWVzKw&oe=64D67351,https://www.instagram.com/p/CPwu3r7n5y9/,2021-06-06,02:09,zzjun.k
#크림진,33,17903854843774546,1081,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/161026692_485405375979742_7783529268218974811_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EE_uhYeKX2EAX__iwdD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB-MIK3vH21OquaEbAfESqaIB7SaJhhC8QC-dg2eBCzMw&oe=64D73310,https://www.instagram.com/p/CMeatUEn9PD/,2021-03-16,09:52,zzjun.k
#팀랩,8,17883828259830386,932,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/123022324_386941712437601_3335516653519814472_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WlhlitHU9xUAX8Utqpd&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAeS2sx_FazN2kkY1YNa4I3-0p8ANA_uMwqcOalcmSVZA&oe=64D71B7E,https://www.instagram.com/p/CG6pgutHODW/,2020-10-29,05:52,zzjun.k
#책읽어드립니다,1,17939997835310734,579,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/72573942_254953622130764_8671179510439346289_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZOyiqltvI0QAX9GNMa_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDGPLEODVaRE8MPhZhewXvuaRLiXFyTYoI7_sSnWCnb-g&oe=64D7261E,https://www.instagram.com/p/B4uVbQchsB3/,2019-11-11,11:46,zzjun.k
#일상|#무빙|#무빙쇼케이스|#데일리룩코디|#남자패션|#남자모델|#koreanfa,36,17888073620883189,565,REELS,VIDEO,,https://www.instagram.com/reel/CvpNatKPKhq/,2023-08-07,12:51,h.yun_b
#광고|#무빙|#무빙나잇|#무빙_팬쇼케이스|#디즈니플러스|#8월9일개봉,63,18008811259844379,585,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/364993485_607733161479828_7540013398116342055_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=A7YOnVWZl40AX8-VFvv&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCaqLVQVdzMLNh93lecvZSqGpt2J9JYXn9GsiRQtiQrPQ&oe=64D5EAB1,https://www.instagram.com/p/Cvi-X-ZxhUx/,2023-08-05,02:40,h.yun_b
#해운대가볼만한곳|#해리단길|#데일리룩코디|#캐주얼룩코디|#남자패션|#koreanfa|#dailylook,56,18307897732098733,693,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/7B43BEEAE1244B3BABCA177C31C887BC_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&vs=946743783285825_3483676879&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC83QjQzQkVFQUUxMjQ0QjNCQUJDQTE3N0MzMUM4ODdCQ192aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0xOVnl4V0dVLV9KQVF3QkFOMkpwU05sYTkwSmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmzL6czfX%2B6T8VAigCQzMsF0AhgAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfCaE6nNjNRKq_Khm-gg4XQcSZ7qUCeK3tWYxgHkYdBAig&oe=64D37C8F&_nc_sid=1d576d&_nc_rid=35689132b7,https://www.instagram.com/reel/CvhCgd4txrV/,2023-08-04,08:42,h.yun_b
#부산바다|#코랄라니|#남자모델|#koreanfa|#dailylook,73,18010385458829236,505,REELS,VIDEO,,https://www.instagram.com/reel/Cvb3tnIPkgj/,2023-08-02,08:33,h.yun_b
#부산바다|#부산가볼만한곳|#아난티코브|#남자패션|#데일리룩코디|#koreanfa,60,17985107315262617,496,REELS,VIDEO,,https://www.instagram.com/reel/CvUTZqHreZ_/,2023-07-30,09:58,h.yun_b
#광고|#비레디|#남자로션|#남자스킨케어|#남자BB크림|#CC크림|#남자메이크업|#남자친구선물추천,115,18068657620396230,545,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/363355311_240130408346136_2867824352288537178_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YJqlq0JGA-YAX_Zqxs8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAXzArNejZNu1hF7JaA_ovmHIT4vWOVzV1GwZePJdlWLA&oe=64D67CF5,https://www.instagram.com/p/CvJ5GXex6Nc/,2023-07-26,08:53,h.yun_b
#부산여행|#여행룩코디|#남자패션|#여름패션|#남자모델|#bu,100,17941338452676840,1134,REELS,VIDEO,,https://www.instagram.com/reel/CvHULBpMXzC/,2023-07-25,08:58,h.yun_b
#제품제공|#락포트|#ROCKPORT|#토탈모션코트티토|#스니커즈|#스니커즈추천,87,18092310481354516,638,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/362679931_992414438467683_6855075563383750546_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4BW0dLFOJ30AX8pJK0e&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBAqBFyZtNLZhNTYo9tIEYTT4hxj3sGqHRHX5i4yOifuw&oe=64D6859F,https://www.instagram.com/p/CvEt8UqxTlo/,2023-07-24,08:39,h.yun_b
